0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
34021.015636670796,27104.593231100167,22653.65857572975,23032.63795175078,16761.40428355638,20753.06168737687,19476.619706919453,11846.174228668004,13630.372385747085,10634.073091720687,15684.702531732812,28010.797968105424,26645.910064281587,17783.804093198105,16010.050062006387,17496.749394666036,21815.105662312355,22721.810534447046,20601.196178750193,23208.631057847575,30702.216578889256,30864.034978888514,32854.6259002721,31425.185092826756,33892.383137894205,23631.743531773227,24639.51391633982,29198.993958380117,37922.159043738546,35932.802053916166,31893.555186252703,31392.641892075128,38512577.10192976,30317325.47862504,23792533.73346123,23680075.066405013,16847085.128481448,21858887.52423594,19460580.60847495,11215208.552103879,15598556.224786062,12397246.02498115,16495329.322555566,30764357.804336704,31190381.569563583,22640866.627443295,20375333.074560765,21561522.832039945,25731451.119654406,26289955.175699826,23738680.494423416,25311381.00572157,33202269.236193378,32763462.714481633,35428979.50656935,34893769.30086986,37327509.8711817,24357989.455452435,25312583.3192691,30549248.673010863,41002911.68509018,39925684.01667679,34962866.74945937,30250144.577172898
20507.08465596395,22869.398364081266,22643.565432498166,23221.13653541404,18598.502747246846,18174.57335849471,12263.450023783085,9355.506554549545,7529.4275498220795,6993.658134149442,9105.068070640333,14097.785293820738,13915.073395654534,11282.006616401884,8435.427142389126,9114.214071226836,10305.661009764135,9043.67416178907,8614.404877467381,10983.639978053723,14538.578759710595,14272.64880159717,14657.912241689033,15361.547567177082,21412.593394592903,16867.196557925727,15601.434378209553,15792.162428551315,23777.23776407428,27082.072399340857,27831.348720793085,38773.36419795587,20632032.217787582,26169974.688077427,25603306.32758729,23876632.820443287,18898812.660297945,17679950.87149548,11181599.625789916,9212369.741157897,7045305.6281745965,7827445.571585692,8744726.563858433,13312595.275964217,15101670.500395028,13237774.9691174,9770057.049316289,10836809.525534792,11521694.294096606,9934542.138680698,10333225.899367822,12250884.124680128,14342783.030105153,13545392.001393395,13916677.943748793,16149190.206725229,24739870.336502798,20070083.48240047,16707769.079651369,16415755.460549088,25282948.915890537,30315839.839729488,31393653.393418133,39827454.34902467
30640.140468992286,28179.548824750396,31753.554681234626,33223.09336240312,22273.764206899265,18384.61171936774,17163.714667421766,16714.6354412958,15076.646180073969,10670.794721666356,16587.552019731796,23679.68598387997,21299.50272737165,14079.888673491825,12613.43816210017,14088.463227136162,16608.679490931434,18703.51348440936,16322.737101470959,17013.74476075577,23126.136613713,23392.2746343518,23568.724152375016,21726.89690173904,28395.617454006475,23089.8937340551,20147.308206890375,21345.179933560186,30813.349430435053,28552.07167740241,24182.303950109534,38969.644328337476,39910698.252042316,33600804.02172812,37774308.93457523,41210086.59792214,27494409.16513916,23327019.946582817,21307700.772981953,19896682.6651613,17679194.655677415,12879831.358478503,21401194.010846984,30240258.197262518,26560906.90914083,16336399.33277144,14341295.086105524,16311188.151503302,19384250.54468402,21901601.253327478,19008488.35630608,19178753.38243992,25835514.052211326,26698042.473220695,28147841.931838166,23532229.482480977,32989066.646347605,27103579.49333857,23658734.417951252,25026879.683899906,35337695.16191186,29966227.32377165,27101715.474208023,42086295.15821541
23674.237167518404,21347.01557331049,14642.759861105782,15988.569398675238,15807.229223252298,17553.380984066767,16853.55278843123,11751.212228818236,7947.991247877655,5576.342963421645,13370.208277799515,23565.997184092124,22616.615559519032,14949.981842519192,13318.455840692583,14461.830222797826,16447.654482445134,16099.826732498892,17591.430103211682,20642.053731749103,23361.525254240296,20448.970342216922,20336.72561111865,21248.898945720543,27141.54528495073,23216.27228987051,19587.872630604015,20275.913648447473,28251.53619912764,31153.673875784058,29303.21550919368,28096.301139411597,25210414.5869887,23900095.84229873,15446657.377692387,16006380.498355677,15963526.19576429,18574782.34040039,17571212.670029435,12359553.069084646,7904190.356879863,5759874.469345285,14586793.69538526,25632479.103678133,24119135.048905663,15634000.066173572,14988733.7615364,16808596.87876985,18138737.10460128,17105862.316827677,19521640.577551488,22147215.974751145,24291033.44894424,21019833.717199557,21168297.433840208,22507601.6968464,29842082.351482984,26840244.108935922,21612420.063522764,20851213.342489187,28989033.691221092,33896861.860744216,32802769.77472187,30741438.37339777
33684.525553662184,33582.73476835113,25985.771359199553,29411.91011991345,27665.784521146394,28021.56636502767,22303.99128846827,17308.400330254975,12854.721556182669,9528.381616304518,19064.98914702454,37700.960716200294,37602.80286573676,22912.36890525099,18043.58097150387,21927.153872498857,29074.409121510897,26788.46296619327,20671.432787919442,23616.025677409823,34502.160582660144,31924.532619145863,27718.501082887808,28147.846644753165,36362.86790819969,29548.157764870244,24368.24398953774,31458.18516108422,45964.90850214222,45480.90222233463,36035.54987464577,49759.38248107265,36978747.37051341,35851145.24811655,25895216.86470359,29906998.794472627,30031679.072132807,30191054.56382642,24670974.374021273,18797219.333224498,13260834.759018552,10001622.314955087,21496199.61600564,44300989.22038912,44369402.719224595,27769124.634167306,21644330.27166901,25736639.62078834,33653835.952939294,30644235.928940993,23580741.813254986,25701436.71422138,39233822.38203847,35395606.64607045,28943876.196525432,29569393.797061704,40225065.02140726,32438512.29163321,25716678.130327117,33592997.786637984,49031489.14929154,49169063.40527299,41500727.511438265,53272204.255128026
22659.94272910771,17310.495083894155,17451.134796986746,22134.019049688133,20280.977483383576,18962.171410228446,14663.195470003539,12300.63839847722,9017.902289643154,7224.666704784319,10904.20423102552,17705.823453894653,19457.597703966436,13438.669972388192,13219.368639254395,12464.103684707568,14347.16545224162,14723.485239300997,14915.279854620578,16736.887493824157,20796.72018146893,22394.52080348831,21594.70322915094,23976.393638823352,29386.767280136908,28912.744687467344,24923.074288850225,23192.384180431938,23913.90210683103,28353.33705091094,35124.547967110106,60208.98817074221,22858573.632804174,17541423.56461235,17618859.320660044,23124828.758887414,20612492.012068648,19938939.864792578,16524834.265435716,14157422.483575037,9806628.314127851,8260257.934242629,10916348.051337346,17714341.343533535,20702775.56597268,15151134.67477778,15473903.975094697,13644015.016754944,15444990.017826261,15704053.979790175,17436969.48318818,18171026.76084537,21847296.120531812,23132856.24902035,21990688.69443175,25401164.179905742,29415250.54630885,30006981.88949306,27007619.849362623,24636501.599164613,26209740.253463183,29579471.428429343,35949287.07850135,67456400.73169734
17267.971672166947,24187.653313749186,28751.685734649844,32633.05320843916,23171.74322863288,17365.537932330502,14568.791793281656,16021.371271172373,14193.329557323026,10427.585174157124,13589.823029969162,22087.10756388351,24836.16802381121,14919.32875173294,12113.764363042166,12431.16010842732,14297.108982430967,15243.535477020328,15640.684331184617,19710.355476065197,28281.383380093877,25239.75594963501,17598.23843552348,12941.769663941284,17640.153937269908,16652.70140346711,13508.298766969812,14955.602194150826,31071.544278743248,27647.33284745444,34872.03651145448,55367.033749174465,18902233.956102394,29400879.969693776,33768856.67790674,37930357.3176891,25478887.095273126,18457143.43187734,15632612.102286475,17439700.23786403,15227211.190108776,11537746.749957172,14760992.004526792,24429878.58215155,28462471.33488471,16897698.528055258,13945797.982902886,13859563.300951825,15171514.211863307,16513521.428496763,18689842.126665253,23602498.00945368,34266956.302132964,29420721.837494988,19317945.254691433,12791077.656621333,17174509.140966855,16658332.433898475,14499063.465027424,17352566.541361712,36775370.115634784,29442534.340771522,37662598.738987856,67563506.42930564
33801.95045174841,27354.672962468616,28518.875363158,34537.52151529963,26751.342656282693,25613.55827107528,21358.98825827708,18911.9766339146,19243.338820606456,12925.277964521869,17476.284195407483,29041.832170829264,28672.275293929953,20592.23344288777,16754.001161934015,19534.710276485013,23685.507530115316,23590.645779973373,18625.530570071405,24740.029956618633,30363.259885255,26606.473985877623,25644.344092867228,27619.117604589992,38417.075140247056,32435.40083802275,28956.553616957804,30279.117773216803,39487.13693294806,41436.75906018488,44116.53744137207,45643.24266114499,34865138.07102299,30568339.668607477,32973127.832084443,40523623.809635006,29495212.647178244,26085944.53682245,21430338.714276485,21405838.997764785,22874848.339282326,14556773.822869293,19514077.13530881,31760175.49833487,30798483.25499984,23594170.499463983,19533340.24785663,22348109.937172905,27483580.165519938,27133189.712735094,21456981.266494267,27752142.586968236,33286418.176176865,28134738.55707788,26513775.698279146,28879322.82785934,41342496.033269875,36096054.367412,31997464.818715412,30671443.049923755,39994588.3782195,43577382.95575822,48095886.77803209,50600125.534837976
17915.072342357635,15556.61359182813,14724.880182313209,14350.48134660124,13415.509780427345,12704.869975222386,11489.738040564229,10566.557074458144,9010.265349850077,6606.4903523531675,8348.967816703984,13712.581456248217,14045.326122308104,13578.016705350734,12718.840367808687,13827.135277974745,13456.08543474457,12117.062080090138,11272.962899246862,13477.120594014077,14468.583059918908,14077.65279664285,13825.009383915647,14628.85244395848,18623.65286991369,16817.385144302938,16523.06773684509,15648.339638184756,16305.04070834344,17877.87836021837,18403.426046716577,33814.33459950348,19231457.447902918,14194561.049813256,13668566.935574725,13182633.904891131,12369318.570988236,12072631.712589981,11629638.66472152,10701801.765176995,8808147.978947232,6462234.070909428,8504848.49705683,13907936.091588438,14499946.167247621,15637150.649023484,15186344.662635615,17351748.069114745,15667803.558058446,13447432.218985258,12515914.075535962,14592950.42142164,14941417.953753836,14684305.92237716,13825780.676106725,14197655.037931912,18810723.50708568,18517555.616361994,18880842.896723278,16855595.667122766,16078694.679468287,17084140.29445092,20729662.984410834,32131861.086866673
17418.700885766215,20384.173574831915,21009.659173382606,21364.341870603297,16678.6776864217,16279.316180212567,12601.581569543656,10072.830289382244,9837.649240348412,7969.517859162116,10790.54338242308,17176.908291494823,20398.968479200143,15343.030122774811,9746.541498943012,9083.497187057277,10021.669015317537,13264.389759980782,14671.473053491005,19966.98585788345,19409.468438882577,17331.371987439004,16033.415113433237,17493.5408538013,21486.064904118,18447.263459899925,17632.971645892096,16777.799929831497,30948.092496759593,31024.847377041486,28495.195976126484,66648.74661808992,19189911.757666647,20641887.18435216,21601950.539822977,22194924.442413036,18887793.32204919,17237693.36567695,13276141.481261421,10487522.480860876,10676747.5016736,8594637.473897114,11920936.42312423,19007405.562699653,24349745.13224655,19061210.090563126,11237693.366384936,9318573.479860675,10123834.759868655,15109684.481659884,16856140.95411023,24200176.48767797,21713848.09613955,18259498.70905919,16018477.69070391,18648820.141209465,22433343.805678826,19631570.4608621,18953952.188938133,16364777.881848417,32729567.680604145,32622458.489810497,32844805.57375275,76148448.64968424
20125.346592590355,22371.882330266475,19867.532955860956,22800.01986136097,21033.405314287003,19832.86486991119,14491.060183624464,12957.3876052017,10087.030088028338,7913.706808356776,13238.101505258417,20384.651409406386,18091.287457970066,14089.093751928824,13428.819951707219,12770.672187811027,12285.805567611014,12250.212210642138,10240.815923814525,14118.99859906368,19316.16301245729,18451.769001664947,17831.989710739228,19634.851756163436,26234.217759885592,24840.83480570538,22331.4710409554,19167.434736904244,17842.317355149797,24463.427614265034,33276.2622444416,57032.657204526746,20984291.906869344,21046350.701668467,16838626.359968442,20118283.16862243,21895251.937371016,22117114.74112011,14856515.013901269,13146270.044632023,10305624.012377037,8842763.737493942,13705840.319893448,20887064.64783307,18351883.050510712,15316306.713268457,14579445.209634328,12993211.523779038,11537984.900413664,11830273.484720044,9582241.623784283,13096363.586077325,18602189.572593637,17641558.142589465,16731736.650577396,19300202.656612784,25894108.23880233,26287965.004015457,22426504.766179707,18883278.241752304,14804821.365257831,24639456.534200184,39013678.61220591,62173347.40886558
